ep,rwd,lpf
699,0.09783185807987582,0.07600841255684643
700,0.04749368881792186,0.07315694018295398
701,0.10141982333554686,0.07598322849821328
702,0.0384506278149761,0.07222996842988956
703,0.009014316351957952,0.0659084032220964
704,0.09009474588098865,0.06832703748798563
705,0.06954084530701846,0.06844841826988891
706,0.026646805748408296,0.06426825701774085
707,0.06543777471530028,0.06438520878749679
708,0.059259334843848245,0.06387262139313193
709,0.057023490214330154,0.06318770827525176
710,0.03589254308057192,0.06045819175578378
711,0.062012670228319244,0.060613639603037325
712,0.014178095396420254,0.05597008518237562
713,0.052294510013393844,0.05560252766547744
714,0.05882155950783243,0.05592443084971294
715,0.025699858802254207,0.05290197364496707
716,0.04293029561655128,0.05190480584212549
717,0.04447511204248009,0.05116183646216095
718,0.06620831460293886,0.05266648427623875
719,0.2071943659951679,0.06811927244813167
720,0.07056573760775056,0.06836391896409355
721,0.01557649317607659,0.06308517638529186
722,0.034464052710293736,0.060223064017792045
723,0.037377002871389384,0.05793845790315178
724,0.041811118988127484,0.05632572401164935
725,0.008122752908388087,0.05150542690132322
726,0.09207234367117359,0.055562118578308256
727,0.08234510235849495,0.058240416956326924
728,0.012361975190332863,0.053652572779727514
729,0.07793485682422556,0.056080801184177326
730,0.07179792021705342,0.05765251308746494
731,0.07121351030411134,0.059008612809129585
732,0.05217600808998686,0.05832535233721531
733,0.023326231613787485,0.05482544026487253
734,0.025343230464974907,0.05187721928488277
735,0.03857972394393876,0.05054746975078837
736,0.026513340542851795,0.04814405682999471
737,0.0727465932374967,0.05060431047074491
738,0.014458634354786604,0.04698974285914908
739,0.10668182864238887,0.05295895143747306
740,0.05772788070737054,0.05343584436446281
741,0.026512919424181193,0.05074355187043465
742,0.07527237387848765,0.05319643407123995
743,0.03344387352039942,0.0512211780161559
744,0.10840407623550341,0.05693946783809065
745,0.11043747274279525,0.06228926832856112
746,0.015371658790632204,0.05759750737476822
747,0.21297336142808634,0.07313509278010004
748,0.1591113482773107,0.08173271832982111
749,0.012955001748282059,0.07485494667166721
750,0.12412659654788687,0.07978211165928918
751,0.05663477548753004,0.07746737804211326
752,0.04592856073158273,0.07431349631106021
753,0.12456915614266162,0.07933906229422036
754,0.07294481773999681,0.078699637838798
755,0.03588733709925762,0.07441840776484397
756,0.02423067218525361,0.06939963420688494
757,0.006916310596820097,0.06315130184587846
758,0.17819264975613808,0.07465543663690442
759,0.11132495326634917,0.0783223882998489
760,0.03651037676027702,0.07414118714589171
761,0.02467747523860524,0.06919481595516308
762,0.017073814212347927,0.06398271578088156
763,0.022402348109847557,0.059824679013778165
764,0.042835922279589767,0.05812580334035932
765,0.011110833906964147,0.053424306397019804
766,0.03534846485439598,0.05161672224275742
767,0.05326633431532901,0.05178168345001458
768,0.07175268537026316,0.053778783642039446
769,0.10858248075370618,0.059259153353206126
770,0.12999543580530765,0.06633278159841628
771,0.13337088651796947,0.07303659209037161
772,0.08186261032737381,0.07391919391407184
773,0.12181892193056143,0.0787091667157208
774,0.044451292704949096,0.07528337931464363
775,0.12456201610174897,0.08021124299335416
776,0.33921848250343223,0.10611196694436198
777,0.10846754913273049,0.10634752516319884
778,0.08164422748875637,0.10387719539575459
779,0.017205906002060622,0.09521006645638519
780,0.0450041383517128,0.09018947364591795
781,0.022721472650193773,0.08344267354634555
782,0.09024823788385242,0.08412322998009625
783,0.08975362453865347,0.08468626943595198
784,0.04245549469312042,0.08046319196166882
785,0.026915651231708713,0.0751084378886728
786,0.0637878530748159,0.07397637940728712
787,0.13484502547897037,0.08006324401445544
788,0.12846120280563245,0.08490303989357315
789,0.0810527041338652,0.08451800631760235
790,0.06014432501932561,0.08208063818777468
791,0.01952665716385411,0.07582524008538263
792,0.05710611742219633,0.07395332781906401
793,0.014230640817277162,0.06798105911888531
794,0.026531615849269663,0.06383611479192375
795,0.04089706092776133,0.06154220940550751
796,0.03350736175899769,0.05873872464085653
797,0.019168625848891986,0.05478171476166007
798,0.036857096051379476,0.05298925289063201
799,0.005466355768702691,0.048236963178439084
800,0.05891652724991196,0.049304919585586374
801,0.028906219608263763,0.047265049587854116
802,0.07163771742507645,0.04970231637157635
803,0.08871848691711755,0.05360393342613047
804,0.0398909650824459,0.05223263659176201
805,0.06873811578758282,0.0538831845113441
806,0.02184822452323143,0.05067968851253283
807,0.0077688175859712775,0.04638860141987668
808,0.05772368974645623,0.04752211025253463
809,0.11530905407730252,0.05430080463501142
810,0.031457033914790246,0.0520164275629893
811,0.01677016872016903,0.04849180167870727
812,0.010326950886588904,0.04467531659949544
813,0.021022140562551427,0.04230999899580104
814,0.007937185484342102,0.03887271764465515
815,0.02530132511403611,0.037515578391593245
816,0.08179874168002801,0.04194389472043673
817,0.03626219992602895,0.04137572524099595
818,0.08001442021638976,0.045239594738535324
819,0.09601113730301485,0.05031674899498328
820,0.06786690073084571,0.05207176416856952
821,0.09004883143894897,0.05586947089560747
822,0.032290284359256204,0.05351155224197235
823,0.07445949598908008,0.05560634661668312
824,0.013038935884801716,0.051349605543494985
825,0.05319616780166374,0.05153426176931186
826,0.03895308537256259,0.050276144129636935
827,0.01626770964148836,0.04687530068082208
828,0.07108285292956165,0.04929605590569604
829,0.09652711385475161,0.054019161700601594
830,0.1118676302254423,0.059804008553085666
831,0.020491762934451607,0.055872783991222266
832,0.02431550140693357,0.0527170557327934
833,0.025723093201327353,0.050017659479646794
834,0.0518364349175414,0.050199537023436255
835,0.07818191885935324,0.05299777520702796
836,0.032691468443873536,0.05096714453071252
837,0.005408572109713283,0.0464112872886126
838,0.1579912083778364,0.057569279397534985
839,0.0705656538179598,0.05886891683957747
840,0.06778004608470312,0.05976002976409004
841,0.0922815471099577,0.06301218149867681
842,0.14314522725678885,0.07102548607448801
843,0.12602463888295787,0.076525401355335
844,0.12959075258676195,0.0818319364784777
845,0.039740669537099295,0.07762280978433986
846,0.0711882296277178,0.07697935176867765
847,0.06720423296594369,0.07600183988840425
848,0.047308928256491536,0.07313254872521299
849,0.09228784556640743,0.07504807840933243
850,0.1317372836358194,0.08071699893198113
851,0.028174038040758374,0.07546270284285886
852,0.01898013445840725,0.06981444600441371
853,0.05738491588343049,0.0685714929923154
854,0.04226405157037938,0.0659407488501218
855,0.05868430020728592,0.06521510398583821
856,0.04534688571855874,0.06322828215911026
857,0.008935461413901358,0.05779900008458937
858,0.05924697524417262,0.0579437976005477
859,0.05839388357813178,0.057988806198306105
860,0.3582943866839683,0.08801936424687232
861,0.11846816735517685,0.09106424455770278
862,0.06843871370722159,0.08880169147265467
863,0.007325883531053634,0.08065411067849455
864,0.07450654567769668,0.08003935417841476
865,0.05479585345329134,0.07751500410590242
866,0.03731390877056029,0.07349489457236821
867,0.0244484441303781,0.06859024952816921
868,0.08020259067557749,0.06975148364291003
869,0.06960917579466361,0.0697372528580854
870,0.051234672752469734,0.06788699484752382
871,0.044549385918621634,0.06555323395463361
872,0.0027325444549576973,0.059271165004666025
873,0.07883808523243481,0.061227857027442906
874,0.014936658532689152,0.056598737177967526
875,0.01331861745475198,0.052270725205645976
876,0.14579282960398815,0.061622935645480194
877,0.0410220226167084,0.05956284434260301
878,0.06623418119996369,0.060229978028339085
879,0.02110512052130531,0.05631749227763571
880,0.0735641308015433,0.05804215613002647
881,0.12514862759426587,0.06475280327645042
882,0.010156626927593847,0.05929318564156476
883,0.031784220914891394,0.05654228916889742
884,0.03630194359243895,0.05451825461125157
885,0.023332209041859286,0.051399650054312344
886,0.08928769953475602,0.05518845500235671
887,0.10587751579930912,0.06025736108205196
888,0.07162169005975975,0.06139379397982274
889,0.02486598650660028,0.05774101323250049
890,0.0501985366659067,0.05698676557584111
891,0.07997407017043301,0.059285496035300304
892,0.016809271314487794,0.055037873563219056
893,0.06140987179592781,0.05567507338648993
894,0.022598017326045116,0.05236736778044545
895,0.17913980988548522,0.06504461199094944
896,0.047188599263210305,0.06325901071817552
897,0.05633784956931329,0.0625668946032893
898,0.024481832698016605,0.058758388412762035
899,0.09205374730076202,0.062087924301562035
900,0.07986145900484551,0.06386527777189038
901,0.04716670988710732,0.062195420983412075
902,0.06535723104592428,0.0625116019896633
903,0.017073262960932745,0.057967768086790245
904,0.08653517931674344,0.06082450920978556
905,0.02912897679063011,0.05765495596787002
906,0.2376151795333012,0.07565097832441314
907,0.03396566771903409,0.07148244726387523
908,0.05293759336684829,0.06962796187417254
909,0.06334480885345269,0.06899964657210056
910,0.15998656569693354,0.07809833848458386
911,0.027836942784376716,0.07307219891456315
912,0.039770100591900004,0.06974198908229684
913,0.1060161132382218,0.07336940149788934
914,0.054221137333559356,0.07145457508145635
915,0.0702060627073248,0.0713297238440432
916,0.16627784335005594,0.08082453579464448
917,0.051315545884912696,0.07787363680367129
918,0.06426900506067205,0.07651317362937136
919,0.022209718237798624,0.0710828280902141
920,0.04753648112386166,0.06872819339357886
921,0.12504895241127123,0.0743602692953481
922,0.027803114570755662,0.06970455382288886
923,0.07099378503682167,0.06983347694428214
924,0.19802549487719032,0.08265267873757297
925,0.16508075341072015,0.09089548620488769
926,0.01806855217375869,0.08361279280177479
927,0.06802930435288204,0.08205444395688552
928,0.03470391746262411,0.07731939130745939
929,0.05263543265077057,0.07485099544179051
930,0.006447404173181149,0.06801063631492958
931,0.013878442355967913,0.06259741691903342
932,0.06543522329370059,0.06288119755650014
933,0.06237041426804844,0.06283011922765497
934,0.06919182909018318,0.06346629021390779
935,0.036005946851432394,0.06072025587766025
936,0.10106881009530203,0.06475511129942443
937,0.12240633020030192,0.07052023318951219
938,0.021863324581098808,0.06565454232867085
939,0.006117973720272296,0.059700885467831
940,0.06063576993656224,0.05979437391470413
941,0.02572953810063794,0.05638789033329752
942,0.02328479699302033,0.0530775809992698
943,0.046873180555706995,0.052457140954913516
944,0.08084070925397793,0.05529549778481996
945,0.014187794025270862,0.051184727408865045
946,0.10128178348615827,0.05619443301659437
947,0.04845085886402049,0.05542007560133698
948,0.03697192028880121,0.053575260070083404
949,0.05202811745986509,0.053420545809061575
950,0.08446607867005262,0.05652509909516068
951,0.0471854336965901,0.055591132555303624
952,0.11771515452639303,0.06180353475241257
953,0.025193311708996902,0.058142512448071004
954,0.08233994565943145,0.060562255769207055
955,0.20439522353261505,0.07494555254554786
956,0.03956733724382584,0.07140773101537566
957,0.10153548337741931,0.07442050625158003
958,0.0903468340638506,0.0760131390328071
959,0.06348562923857948,0.07476038805338434
960,0.06941939527275291,0.0742262887753212
961,0.06371979900519982,0.07317563979830906
962,0.0341967170097611,0.06927774751945426
963,0.10442125930187504,0.07279209869769633
964,0.025504029454524256,0.06806329177337914
965,0.029091510821822552,0.06416611367822347
966,0.05269327885828386,0.06301883019622952
967,0.07542561487798327,0.0642595086644049
968,0.010939493302542758,0.05892750712821869
969,0.01594052744273977,0.0546288091596708
970,0.01616653509388346,0.05078258175309207
971,0.02522078445906608,0.04822640202368947
972,0.12296160023485107,0.055699921844805635
973,0.0019751174091553027,0.0503274414012406
974,0.005362842478829499,0.04583098150899949
975,0.00982285289656577,0.04223016864775612
976,0.10403688830055895,0.0484108406130364
977,0.04747103186715442,0.04831685973844821
978,0.09034937769215681,0.052520111533819074
979,0.08548016085152951,0.05581611646559012
980,0.15756989256561038,0.06599149407559216
981,0.053707198350509876,0.06476306450308393
982,0.009443894518879326,0.059231147504663476
983,0.028993808231543027,0.05620741357735143
984,0.023426424307104378,0.05292931465032673
985,0.020940116017621337,0.04973039478705619
986,0.05114843726097629,0.0498721990344482
987,0.13079291351764155,0.05796427048276753
988,0.013317221876010166,0.0534995656220918
989,0.06945363047282971,0.055094972107165595
990,0.011483598227486524,0.05073383471919769
991,0.11763344019053328,0.057423795266331255
992,0.11965821406179682,0.0636472371458778
993,0.04710930554251114,0.06199344398554114
994,0.030062048452765035,0.05880030443226353
995,0.04171944479378666,0.05709221846841584
996,0.014475750413906141,0.05283057166296487
997,0.07833377696710482,0.05538089219337887
998,0.05811450209139561,0.05565425318318055
999,0.05396186555469899,0.05548501442033239
1000,0.04292620075640592,0.05422913305393975
1001,0.08834806705783844,0.057641026454329614
1002,0.026197695323048185,0.054496693341201476
1003,0.07845763564393486,0.05689278757147482
1004,0.04858513791224457,0.05606202260555179
1005,0.045436018876234205,0.054999422232620034
1006,0.005452455671499834,0.05004472557650802
1007,0.04939722234031052,0.04997997525288827
1008,0.02297170217146327,0.047279147944745775
1009,0.040808152318659016,0.0466320483821371
1010,0.06060983028704943,0.04802982657262833
1011,0.11947418057964417,0.05517426197332992
1012,0.26999166528774793,0.07665600230477172
1013,0.04348195861782855,0.0733385979360774
1014,0.06765988257780808,0.07277072640025048
1015,0.1158588498731186,0.0770795387475373
1016,0.021677192298895066,0.07153930410267308
1017,0.08145457264230452,0.07253083095663622
1018,0.2460857738996,0.0898863252509326
1019,0.024857988921422346,0.08338349161798157
1020,0.04561757088923848,0.07960689954510727
1021,0.08110922877398448,0.079757132467995
1022,0.1347475824365473,0.08525617746485023
1023,0.00481717190790878,0.07721227690915608
1024,0.12396229209749113,0.0818872784279896
1025,0.040254332602912335,0.07772398384548186
1026,0.029834378264019357,0.07293502328733562
1027,0.028849015330076354,0.06852642249160969
1028,0.04024760277080386,0.0656985405195291
1029,0.16061157555979264,0.07518984402355545
1030,0.02881487696151073,0.07055234731735098
1031,0.03580637556841744,0.06707775014245762
1032,0.057829490680471454,0.066152924196259
1033,0.04460086700655665,0.06399771847728876
1034,0.04982897457958657,0.06258084408751854
1035,0.07403448031609372,0.06372620771037606
1036,0.011142960395731016,0.058467882978911555
1037,0.00820604461794705,0.0534416991428151
1038,0.05552123670477212,0.05364965289901081
1039,0.08504629878495588,0.056789317487605316
1040,0.047377803053349155,0.0558481660441797
1041,0.03522844909592564,0.0537861943493543
1042,0.09239136806972219,0.05764671172139109
1043,0.04642290724106548,0.05652433127335853
1044,0.02048457668005721,0.0529203558140284
1045,0.07941524225753457,0.05556984445837902
1046,0.0630423005301047,0.05631709006555159
1047,0.06097336866338203,0.05678271792533464
1048,0.0520312310041243,0.05630756923321361
1049,0.04767948728488473,0.055444761038380724
1050,0.06315950594031002,0.05621623552857366
1051,0.05029747186061151,0.05562435916177745
1052,0.013302198909895147,0.05139214313658922
1053,0.03465121716749007,0.04971805053967931
1054,0.0834302635791568,0.05308927184362706
1055,0.0755681110170892,0.055337155760973276
1056,0.11297606529555963,0.061101046714431916
1057,0.03877475331270865,0.05886841737425959
1058,0.06372271761086382,0.05935384739792001
1059,0.19091813362824706,0.07251027602095272
1060,0.0686949004295327,0.07212873846181073
1061,0.01838960290218772,0.06675482490584843
1062,0.143271951593319,0.07440653757459549
1063,0.04706350057293331,0.07167223387442928
1064,0.14799226027982346,0.0793042365149687
1065,0.041661196367102346,0.07553993250018208
1066,0.0962726888671103,0.0776132081368749
1067,0.06753184684007323,0.07660507200719473
1068,0.049870720325971084,0.07393163683907238
1069,0.18977458213203935,0.08551593136836907
1070,0.05529728352900829,0.082494066584433
1071,0.07742500818337313,0.08198716074432702
1072,0.041563841237685396,0.07794482879366285
1073,0.05105253296125465,0.07525559921042203
1074,0.12413450909487586,0.08014349019886742
1075,0.03580150624576035,0.07570929180355672
1076,0.03667375921799909,0.07180573854500097
1077,0.052213395678757026,0.06984650425837657
1078,0.00840924940217036,0.06370277877275596
1079,0.06908857449947411,0.06424135834542778
1080,0.12612983417005524,0.07043020592789052
1081,0.03555746598528682,0.06694293193363016
1082,0.13603508349892285,0.07385214709015943
1083,0.14929127684223237,0.08139606006536672
1084,0.026276643295758895,0.07588411838840595
1085,0.07135823047653407,0.07543152959721876
1086,0.04017402304080786,0.07190577894157768
1087,0.05348882487765856,0.07006408353518577
1088,0.07960888661254373,0.07101856384292156
1089,0.06826214006959663,0.07074292146558907
1090,0.18161053180031744,0.08182968249906192
1091,0.0858955060020925,0.08223626484936497
1092,0.0288133577965727,0.07689397414408575
1093,0.07107238163942445,0.07631181489361961
1094,0.023948159278097948,0.07107544933206746
1095,0.006967804918918396,0.06466468489075256
1096,0.04807107945368063,0.06300532434704537
1097,0.057176204312213486,0.06242241234356218
1098,0.13591157067655465,0.06977132817686144
1099,0.08727831152618126,0.07152202651179343
1100,0.05750921383946075,0.07012074524456016
1101,0.04472621646733099,0.06758129236683724
1102,0.05696305366345413,0.06651946849649894
1103,0.06884704451678463,0.0667522260985275
1104,0.028143063944413526,0.06289130988311611
1105,0.04457251750542124,0.06105943064534663
1106,0.036800107113269045,0.05863349829213887
1107,0.17849234675798958,0.07061938313872394
1108,0.05217399059301275,0.06877484388415282
1109,0.060771807792748864,0.06797454027501243
1110,0.07894187588987726,0.06907127383649891
1111,0.05603774617024922,0.06776792106987395
1112,0.014469813038398272,0.06243811026672638
1113,0.04962287632155622,0.061156586872209366
1114,0.1802596805822386,0.07306689624321229
1115,0.04528420713441559,0.07028862733233263
1116,0.024756791534452382,0.0657354437525446
1117,0.004836937511772455,0.059645593128467386
1118,0.0182276867056137,0.05550380248618202
1119,0.03097214742575627,0.05305063698013945
1120,0.06979045559082983,0.05472461884120849
1121,0.08010894898085716,0.05726305185517335
1122,0.049614049132977914,0.056498151582953814
1123,0.03331985005407763,0.054180321430066194
1124,0.03385220933256594,0.05214751022031617
1125,0.06234433546187521,0.053167192744472076
1126,0.034819421879253375,0.05133241565795021
1127,0.01790247470587012,0.047989421562742204
1128,0.09070867974971115,0.0522613473814391
1129,0.06575663920697342,0.053610876563992535
1130,0.1153605582971597,0.05978584473730925
1131,0.11495462534950303,0.06530272279852864
1132,0.060376859900569714,0.06481013650873275
1133,0.05567751899406002,0.06389687475726548
1134,0.02622757755946541,0.06012994503748548
1135,0.02263612490424478,0.05638056302416141
1136,0.04305563535466472,0.05504807025721174
1137,0.03475738338380872,0.05301900156987144
1138,0.18326384097610776,0.06604348551049508
1139,0.06336605677669471,0.06577574263711504
1140,0.06856706033774902,0.06605487440717844
1141,0.1290531299614585,0.07235469996260645
1142,0.1370416693663527,0.07882339690298108
1143,0.06395706290861831,0.0773367635035448
1144,0.06845750355464428,0.07644883750865476
1145,0.020176917469281897,0.07082164550471748
1146,0.10936589166123749,0.07467607012036949
1147,0.08410117927595025,0.07561858103592757
1148,0.058695343725839774,0.0739262573049188
1149,0.17268478359770506,0.08380210993419743
1150,0.04743676586077665,0.08016557552685535
1151,0.08156807920713245,0.08030582589488307
1152,0.06116757863271349,0.07839200116866611
1153,0.06516259765206786,0.07706906081700629
1154,0.12173680431688591,0.08153583516699425
1155,0.044884160844093655,0.07787066773470419
1156,0.05946208393122099,0.07602980935435587
1157,0.038483849217555564,0.07227521334067584
1158,0.02656752809984475,0.06770444481659274
1159,0.06665651918853718,0.06759965225378718
1160,0.036165982240202156,0.06445628525242868
1161,0.015190524621368518,0.05952970918932266
1162,0.07396061909656701,0.060972800180047096
1163,0.024092025097423076,0.0572847226717847
1164,0.04119192531429725,0.055675442936035956
1165,0.028409397433593143,0.052948838385791674
1166,0.012489594504287282,0.04890291399764124
1167,0.027132639621557784,0.046725886560032896
1168,0.07046306327143874,0.04909960423117348
1169,0.0821928480726184,0.05240892861531798
1170,0.008219514031619645,0.04798998715694815
1171,0.19561827505687496,0.06275281594694082
1172,0.03832817996291862,0.060310352348538605
1173,0.09158233642525407,0.06343755075621015
1174,0.5096588218535689,0.10805967786594603
1175,0.11674354054067652,0.10892806413341909
1176,0.016067104966747615,0.09964196821675195
1177,0.05721018063746062,0.09539878945882281
1178,0.05092342229177867,0.0909512527421184
1179,0.09192598606793875,0.09104872607470044
1180,0.019538959691208113,0.0838977494363512
1181,0.03118800833674893,0.07862677532639098
1182,0.03559279308625722,0.0743233771023776
