ep,rwd,lpf
106,0.17104040553478422,0.07424977884217326
107,0.029151698925269365,0.06973997085048288
108,0.06277662635626254,0.06904363640106084
109,0.02499121133889535,0.0646383938948443
110,0.111378550593993,0.06931240956475918
111,0.04919290799425937,0.06730045940770919
112,0.11074659965847858,0.07164507343278613
113,0.08652396748246786,0.0731329628377543
114,0.03166960857033896,0.06898662741101277
115,0.052252060018899905,0.06731317067180148
116,0.04095044787966131,0.06467689839258747
117,0.010357661087973114,0.05924497466212604
118,0.04847237603283254,0.05816771479919669
119,0.10720399221368453,0.06307134254064548
120,0.01311403259040773,0.0580756115456217
121,0.02940211960900303,0.05520826235195983
122,0.027559618728108505,0.0524433979895747
123,0.02267554312544142,0.049466612503161374
124,0.14524396065186435,0.059044347318031674
125,0.015459440202477559,0.05468585660647626
126,0.06611093872902654,0.055828364818731296
127,0.00288800974974599,0.05053432931183277
128,0.06740078749435767,0.052220975130085265
129,0.022093474794201918,0.04920822509649693
130,0.04215961372869224,0.04850336395971647
131,0.0872922385276473,0.05238225141650955
132,0.03163684597546936,0.05030771087240553
133,0.07742827017210789,0.053019766802375766
134,0.07146876675452311,0.0548646667975905
135,0.012339064634029739,0.050612106581234426
136,0.1415345124303407,0.059704347166145054
137,0.12991201095882038,0.06672511354541258
138,0.014579408382778958,0.06151054302914922
139,0.019703060678953044,0.057329794794129606
140,0.016811579977792767,0.053277973312495924
141,0.061038425955919705,0.0540540185768383
142,0.06969068005869232,0.0556176847250237
143,0.0545471282073219,0.05551062907325352
144,0.18703394842126056,0.06866296100805423
145,0.05433324518070659,0.06722998942531946
146,0.0022825734182832847,0.06073524782461585
147,0.0015462806145809082,0.054816351103612354
148,0.049233590913909706,0.054258075084642095
149,0.01977158714306526,0.05080942629048441
150,0.008764298212067168,0.04660491348264269
151,0.033588200585442964,0.04530324219292271
152,0.016855897123972063,0.04245850768602765
153,0.05558453656758004,0.04377111057418289
154,0.13459597299991444,0.05285359681675605
155,0.036852288762251106,0.05125346601130556
156,0.017497252968386688,0.04787784470701367
157,0.021465029269357137,0.04523656316324802
158,0.06886581751766183,0.0475994885986894
159,0.061627446366513364,0.0490022843754718
160,0.11697661082432606,0.05579971702035723
161,0.07878806512779875,0.05809855183110138
162,0.02398088243783132,0.05468678489177438
163,0.04243847212569758,0.053461953615166695
164,0.04524364696803396,0.05264012295045342
165,0.05225773253495571,0.05260188390890365
166,0.1409320561837193,0.061434901136385216
167,0.025085370726612766,0.05779994809540797
168,0.026145749123870844,0.054634528198254255
169,0.021366066768793247,0.051307682055308154
170,0.0819319937866572,0.05437011322844306
171,0.0650774785978772,0.05544084976538648
172,0.04711192879827788,0.05460795766867562
173,0.03370813029593176,0.052517974931401236
174,0.04988396870742129,0.052254574309003245
175,0.023770097790906775,0.0494061266571936
176,0.05097334639046469,0.04956284863052071
177,0.039593862604516694,0.04856595002792031
178,0.12702936715697194,0.056412291740825474
179,0.025059010669767366,0.053276963633719664
180,0.0842394699253342,0.05637321426288112
181,0.027510389716307416,0.05348693180822375
182,0.04995333383975549,0.05313357201137693
183,0.04727785422725095,0.05254800023296433
184,0.01933599984357919,0.04922680019402582
185,0.033389286714490395,0.047643048846072275
186,0.013199551333059745,0.044198699094771025
187,0.06000825866938939,0.04577965505223286
188,0.013501410737918995,0.04255183062080148
189,0.012255684929998978,0.03952221605172123
190,0.014028862799916197,0.03697288072654073
191,0.06257610056679912,0.039533202710566574
192,0.05024548044187309,0.040604430483697225
193,0.03413380653189986,0.03995736808851749
194,0.06882647618451188,0.04284427889811693
195,0.00940684326641037,0.039500535334946275
196,0.2313369807892225,0.0586841798803739
197,0.05929322048871448,0.05874508394120796
198,0.12249924078275036,0.0651204996253622
199,0.08127003216345194,0.06673545287917118
200,0.058690040306116666,0.06593091162186573
201,0.03277966310018332,0.06261578676969749
202,0.031696357896229266,0.05952384388235067
203,0.029918061312754495,0.05656326562539105
204,0.05911993228087624,0.056818932290939574
205,0.07929110460722662,0.05906614952256828
206,0.0722866760446724,0.06038820217477869
207,0.03790513699724105,0.05813989565702493
208,0.03647201858384932,0.055973107949707376
209,0.04774484445777851,0.055150281600514495
210,0.027720067267347836,0.05240726016719783
211,0.0370042247293668,0.05086695662341473
212,0.06477131543779269,0.05225739250485253
213,0.03678108883528068,0.050709762137895346
214,0.028076148941674005,0.048446400818273214
215,0.08709071818717451,0.05231083255516335
216,0.04676819923609852,0.05175656922325687
217,0.06113451616114709,0.052694363917045885
218,0.08075396181598596,0.05550032370693989
219,0.13716880652743485,0.06366717198898939
220,0.006570537215900352,0.05795750851168048
221,0.06456592149647396,0.05861834981015983
222,0.03182934287037895,0.05593944911618175
223,0.010568082199454132,0.05140231242450899
224,0.043752516291493924,0.05063733281120748
225,0.06289853473606044,0.051863453003692786
226,0.007543341071237286,0.047431441810447235
227,0.02829844255072995,0.045518141884475505
228,0.10417928241365573,0.05138425593739353
229,0.03387470426077073,0.04963330076973125
230,0.01987437509881289,0.04665740820263942
231,0.006110534662444422,0.042602720848619914
232,0.05822752527916393,0.04416520129167432
233,0.06383477579284325,0.04613215874179121
234,0.035212903061893286,0.04504023317380142
235,0.011904652723283605,0.04172667512874964
236,0.012065084049523556,0.038760516020827036
237,0.06095999498297644,0.04098046391704198
238,0.05441670168634225,0.04232408769397201
239,0.02177596912952744,0.040269275837527554
240,0.0697757382567504,0.04321992207944984
241,0.11772004925514121,0.05066993479701898
242,0.026383571795109795,0.04824129849682807
243,0.012622865938525862,0.04467945524099785
244,0.03857818910119963,0.044069328627018026
245,0.03775559246270728,0.043437955010586955
246,0.030468298698449737,0.04214098937937324
247,0.10452057582177617,0.04837894802361353
248,0.020709669340907944,0.04561202015534297
249,0.10020334570201044,0.05107115271000972
250,0.0508680194399167,0.05105083938300042
251,0.01591904776643869,0.047537660221344244
252,0.058639523340359115,0.048647846533245734
253,0.023387060602826006,0.04612176794020376
254,0.028666786461954884,0.04437626979237888
255,0.05067303829417007,0.045005946642558005
256,0.09832090068936719,0.050337442047238924
257,0.08384838027406563,0.053688535869921596
258,0.03557124979525863,0.051876807262455304
259,0.08192712993499249,0.05488183952970903
260,0.25875818285363195,0.07526947386210132
261,0.052254237821172646,0.07296795025800847
262,0.14104317769776173,0.0797754730019838
263,0.04920237101983584,0.076718162803769
264,0.05461762891976907,0.074508109415369
265,0.0706683563030154,0.07412413410413365
266,0.09243502645541443,0.07595522333926173
267,0.02448911318410989,0.07080861232374655
268,0.0439456929525063,0.06812232038662253
269,0.23591377625741528,0.08490146597370181
270,0.03152897239351589,0.07956421661568322
271,0.019070017426979467,0.07351479669681285
272,0.04902616897632832,0.0710659339247644
273,0.013513354751336948,0.06531067600742166
274,0.02271083419397346,0.061050691826076836
275,0.06310783893573575,0.06125640653704273
276,0.1453956450325446,0.06967033038659291
277,0.022656217901805498,0.06496891913811417
278,0.038297789724119194,0.06230180619671468
279,0.06843720564328386,0.06291534614137159
280,0.07980060972973906,0.06460387250020834
281,0.009404312029195871,0.059083916453107094
282,0.02121043127401325,0.055296567935197716
283,0.051350975597955005,0.054902008701473444
284,0.065406945326456,0.0559525023639717
285,0.008556933760046626,0.051212945503579195
286,0.03635289302856979,0.04972694025607825
287,0.03794636905635116,0.048548883136105545
288,0.0020474772342746307,0.04389874254592245
289,0.08622774572839535,0.04813164286416974
290,0.07104356022312289,0.05042283460006505
291,0.07264793912251637,0.05264534505231018
292,0.04798070095685727,0.05217888064276489
293,0.010807175228363696,0.04804171010132476
294,0.0786234603148042,0.05109988512267271
295,0.053486653320338994,0.05133856194243934
296,0.031338316302925585,0.049338537378487965
297,0.019197208773132423,0.04632440451795241
298,0.0930705621184087,0.05099902027799804
299,0.01128752709715002,0.04702787095991324
300,0.06561466194096983,0.048886550058018896
301,0.047741554270026756,0.04877205047921969
302,0.03074168317009569,0.04696901374830729
303,0.035055384981165005,0.045777650871593065
304,0.044978042623493406,0.0456976900467831
305,0.04848915546648165,0.045976836588752956
306,0.0645279082812106,0.04783194375799872
307,0.0697862417896447,0.050027373561163324
308,0.011405957493884067,0.0461652319544354
309,0.08296409808787235,0.049845118567779095
310,0.0063780308962963165,0.045498409800630815
311,0.007285408876771626,0.0416771097082449
312,0.044350881636723294,0.04194448690109274
313,0.06017612096090463,0.04376765030707393
314,0.06806044916107598,0.04619693019247413
315,0.01172566928865404,0.04274980410209212
316,0.022363696438305956,0.040711193335713505
317,0.07149050611495156,0.04378912461363731
318,0.021780295526142624,0.04158824170488785
319,0.04112903556582879,0.041542321090981944
320,0.07762373894308379,0.04515046287619213
321,0.09785320748802402,0.050420737337375315
322,0.04774907252499076,0.050153570856136864
323,0.018894612994055038,0.04702767506992868
324,0.052321487713029136,0.04755705633423873
325,0.08572479710682437,0.05137383041149729
326,0.05874593487224704,0.05211104085757227
327,0.030974097750895168,0.049997346546904554
328,0.030699039605090305,0.04806751585272313
329,0.022867801292221657,0.04554754439667298
330,0.02461065456529745,0.04345385541353543
331,0.06159706280056998,0.04526817615223889
332,0.02294277086926364,0.043035635623941366
333,0.06605329380148639,0.045337401441695874
334,0.09082659171689648,0.049886320469215935
335,0.016037199188451545,0.0465014083411395
336,0.012801636194761379,0.04313143112650169
337,0.03699134260411263,0.042517422274262785
338,0.0226240698811214,0.04052808703494865
339,0.07089412464326088,0.043564690795779876
340,0.1170874521856172,0.05091696693476361
341,0.061966396839082984,0.05202190992519555
342,0.01735966526474435,0.04855568545915043
343,0.06523294996999382,0.05022341191023477
344,0.033031628836046066,0.0485042336028159
345,0.032176790356018614,0.046871489278136176
346,0.05487597923791228,0.047671938274113784
347,0.042023650020363235,0.04710710944873873
348,0.12226678570490837,0.054623077074355694
349,0.04524969895384086,0.05368573926230421
350,0.0016701001485747824,0.04848417535093127
351,0.014726318760869005,0.045108389691925044
352,0.07397648636369478,0.04799519935910202
353,0.0556869427335835,0.04876437369655017
354,0.03396223882982987,0.04728416020987814
355,0.01637845263919857,0.044193589452810184
356,0.06285579189383199,0.04605980969691237
357,0.017104154082028523,0.04316424413542399
358,0.04453780869931201,0.04330160059181279
359,0.07447292455994266,0.046418732988625776
360,0.025753769899921862,0.04435223667975538
361,0.0039208757494852975,0.040309100586728375
362,0.00872140289749499,0.037150330817805034
363,0.004144548881511767,0.03384975262417571
364,0.007856647094811643,0.0312504420712393
365,0.014879894730870013,0.029613387337202375
366,0.05105067000758599,0.031757115604240736
367,0.02151263601718494,0.03073266764553516
368,0.06127100274456883,0.03378650115543853
369,0.018749664433407177,0.032282817483235395
370,0.038373364043314775,0.032891872139243335
371,0.06934618731587783,0.036537303656906786
372,0.029137971949225162,0.035797370486138624
373,0.05548038006570479,0.03776567144409524
374,0.007314419418626983,0.03472054624154842
375,0.07157284479597284,0.03840577609699086
376,0.11222236253451641,0.04578743474074341
377,0.031553784920957284,0.0443640697587648
378,0.011492557827775585,0.04107691856566588
379,0.039999315130359925,0.04096915822213529
380,0.05298054482989443,0.042170296882911205
381,0.14518908121852564,0.05247217531647265
382,0.017671038532081518,0.04899206163803353
383,0.08716144677246777,0.052809000151476965
384,0.053931383604637874,0.05292123849679306
385,0.027079380118589035,0.05033705265897266
386,0.02060512353897881,0.04736385974697328
387,0.017325105689464947,0.04435998434122245
388,0.005718297459314315,0.04049581565303164
389,0.021898225714530282,0.0386360566591815
390,0.344140511303456,0.06918650212360897
391,0.04547130131292505,0.06681498204254058
392,0.021304883379943008,0.06226397217628082
393,0.03205782614748305,0.05924335757340104
394,0.026923884845529145,0.05601141030061385
395,0.013765992720371578,0.051786868542589626
396,0.05751942476797343,0.052360124165128
397,0.059079333352083194,0.05303204508382352
398,0.0713228297436114,0.05486112354980231
399,0.06962639629069631,0.056337650823891715
400,0.13429967120823355,0.0641338528623259
401,0.05569705641932234,0.06329017321802555
402,0.03850652120551956,0.060811808016774944
403,0.021557952359889398,0.05688642245108639
404,0.1244909345661794,0.0636468736625957
405,0.0650955230881829,0.06379173860515441
406,0.10986238164066346,0.06839880290870531
407,0.0038117035622317274,0.06194009297405796
408,0.05958004497264806,0.061704088173916975
409,0.07730827420662348,0.06326450677718762
410,0.15622528587095932,0.07256058468656479
411,0.047187972771766874,0.070023323495085
412,0.0376497095411894,0.06678596209969545
413,0.046892710745103906,0.06479663696423629
414,0.01945043651378455,0.060262016919191114
415,0.06457348063926602,0.06069316329119861
416,0.09253865994299897,0.06387771295637865
417,0.06322151203946405,0.06381209286468718
418,0.05090450552043766,0.06252133413026223
419,0.09572739428162436,0.06584194014539844
420,0.007115303811547236,0.05996927651201332
421,0.031550577692177305,0.05712740663002973
422,0.06233340760495274,0.05764800672752203
423,0.0365371054413572,0.05553691659890555
424,0.009543696714199612,0.050937594610434955
425,0.03812527658563454,0.04965636280795492
426,0.05439257155807979,0.05012998368296741
427,0.03915363279824522,0.04903234859449519
428,0.06416064233747303,0.05054517796879298
429,0.01975739907982561,0.04746640007989624
430,0.06720138894874825,0.04943989896678144
431,0.12297265607435506,0.056793174677538805
432,0.05838767931009645,0.05695262514079457
433,0.1004219981945873,0.06129956244617384
434,0.1481130333609954,0.06998090953765601
435,0.1170192170054806,0.07468474028443847
436,0.144864231832298,0.08170268943922443
437,0.04843573767696707,0.0783759942629987
438,0.06219437429470602,0.07675783226616943
439,0.008186349058647657,0.06990068394541726
440,0.06887844966988758,0.0697984605178643
441,0.15870340325199467,0.07868895479127733
442,0.04927111081406732,0.07574717039355633
443,0.008180871127192369,0.06899054046691994
444,0.04688555421290932,0.06678004184151888
445,0.01610681634591149,0.06171271929195814
446,0.04268022669986014,0.05980947003274834
447,0.016158912850348095,0.05544441431450832
448,0.02578794824581987,0.05247876770763948
449,0.03556667416553481,0.05078755835342901
450,0.030151787374257565,0.04872398125551187
451,0.03867195266385241,0.047718778396345925
452,0.01707618438623033,0.04465451899533437
453,0.02533457779713615,0.04272252487551455
454,0.008896415569707727,0.039339913944933864
455,0.08964048295214617,0.044369970845655096
456,0.04095522684843918,0.044028496445933506
457,0.024563930563255808,0.04208203985766573
458,0.06399981863996337,0.0442738177358955
459,0.02888345232726284,0.04273478119503223
460,0.06378195383391727,0.04483949845892074
461,0.07543030585871566,0.04789857919890023
462,0.02309023983698637,0.04541774526270885
463,0.015314198278657187,0.04240739056430368
464,0.0275741149864114,0.04092406300651445
465,0.10669838612009101,0.047501495317872115
466,0.1362523506530115,0.056376580851386054
467,0.10657918006216498,0.06139684077246395
468,0.005038928125213715,0.05576104950773892
469,0.10722441387577444,0.06090738594454248
470,0.11749012180432902,0.06656565953052114
471,0.02390789475469468,0.062299883052938494
472,0.0449542745111156,0.060565322198756204
473,0.13708092967305313,0.0682168829461859
474,0.21121440440813294,0.08251663509238061
475,0.027219415420495885,0.07698691312519214
476,0.07342481437257949,0.07663070324993088
477,0.021341760790275187,0.07110180900396532
478,0.041888467187935596,0.06818047482236235
479,0.011750642871253802,0.0625374916272515
480,0.035801942351906924,0.05986393669971705
481,0.013808641162028401,0.05525840714594819
482,0.052486882914175935,0.05498125472277096
483,0.04807142086820768,0.054290271337314636
484,0.07948884691907968,0.05681012889549114
485,0.0948739759810314,0.060616513604045165
486,0.05671122004270686,0.06022598424791134
487,0.041915960200654113,0.058394981843185624
488,0.09836079432954267,0.06239156309182133
489,0.08892682065088646,0.06504508884772785
490,0.090422559929039,0.06758283595585897
491,0.03829748152158672,0.06465430051243175
492,0.0651329936558815,0.06470216982677673
493,0.033539576280881535,0.06158591047218722
494,0.013320353399577555,0.05675935476492626
495,0.14869826497767083,0.06595324578620072
496,0.016494958527106716,0.06100741706029133
497,0.04378894747097402,0.0592855701013596
498,0.08373538193828907,0.061730551285052546
499,0.07796046131446203,0.0633535422879935
500,0.059036433612883424,0.0629218314204825
501,0.02187623813755977,0.058817272092190225
502,0.06471103831654279,0.05940664871462548
503,0.03460443367258712,0.05692642721042165
504,0.0936947230389034,0.060603256793269826
505,0.04438547732951541,0.058981478846894385
506,0.08678066574978356,0.0617613975371833
507,0.03360924947404431,0.058946182730869406
508,0.009493464102798655,0.05400091086806233
509,0.1497969125200697,0.06358051103326307
510,0.027201040638911246,0.059942563993827885
511,0.33225519922245417,0.08717382751669052
512,0.031177476898447232,0.08157419245486619
513,0.08470178708766199,0.08188695191814577
514,0.06482979737265496,0.08018123646359669
515,0.032883086211403165,0.07545142143837735
516,0.0019958849549041703,0.06810586779003003
517,0.04212435342569343,0.06550771635359637
518,0.06590555404696516,0.06554750012293324
519,0.07120736861317116,0.06611348697195703
520,0.06146650163136354,0.06564878843789768
521,0.008341022448646918,0.05991801183897261
522,0.04183737343635787,0.05810994799871114
523,0.025090914859387504,0.054808044684778776
524,0.09385549305817342,0.058712789522118246
525,0.06935285637909061,0.05977679620781548
526,0.18473553809496207,0.07227267039653014
527,0.12736642229325046,0.07778204558620218
528,0.0594590332614386,0.07594974435372583
529,0.12840472579630297,0.08119524249798354
530,0.07236474305526279,0.08031219255371147
531,0.044855548220578356,0.07676652812039816
532,0.036313151766242766,0.07272119048498263
533,0.041408267156839075,0.06958989815216828
534,0.07489469760149667,0.07012037809710112
535,0.03164297347164684,0.0662726376345557
536,0.022759235735606075,0.06192129744466073
537,0.08029405525965724,0.06375857322616038
538,0.023531130278015944,0.059735828931345936
539,0.13402809831342638,0.06716505586955399
540,0.02982629605984464,0.06343117988858304
541,0.03664910504331118,0.06075297240405586
542,0.014713618150175023,0.05614903697866778
543,0.08202912563386029,0.058737045844187034
544,0.06850173966125546,0.05971351522589388
545,0.0782555040240112,0.061567714105705613
546,0.07048000273282806,0.062458942968417856
547,0.02535221373008234,0.05874827004458431
548,0.05467286547123233,0.058340729587249104
549,0.027328497789433647,0.05523950640746756
550,0.014688436129557836,0.05118439937967659
551,0.023782573361391713,0.048444216777848104
552,0.04982280188803081,0.04858207528886638
553,0.06909484622928055,0.050633352382907795
554,0.06479716538305187,0.052049733682922206
555,0.07348485458714986,0.05419324577334497
556,0.09725936964045534,0.05849985816005601
557,0.06821928159079409,0.05947180050312982
558,0.04347467185082134,0.05787208763789897
559,0.11691798934438964,0.06377667780854804
560,0.01866993321215542,0.05926600334890878
561,0.041465648980581624,0.057485967912076066
562,0.0667238734992571,0.05840975847079417
563,0.05086208625772191,0.05765499124948694
564,0.06100315763157536,0.05798980788769578
565,0.08896286283334245,0.06108711338226045
566,0.049847262787413096,0.05996312832277571
567,0.09302153001416755,0.06326896849191489
568,0.08984036860148858,0.06592610850287227
569,0.024372567330100202,0.06177075438559506
570,0.09747097225934791,0.06534077617297035
571,0.0885736091590262,0.06766405947157594
572,0.030790167506193632,0.06397667027503771
573,0.030981407134481564,0.060677143960982095
574,0.11287138655593906,0.06589656822047779
575,0.055200801948716814,0.0648269915933017
576,0.08635382836122218,0.06697967527009376
577,0.11372614330869606,0.07165432207395399
578,0.02382508876528693,0.06687139874308728
579,0.1547904841434809,0.07566330728312665
580,0.21021993669660644,0.08911897022447464
581,0.03348442324907115,0.0835555155269343
582,0.07549436558913651,0.08274940053315452
583,0.04694364583778761,0.07916882506361783
584,0.06917495404596927,0.07816943796185297
585,0.023663551066964494,0.07271884927236412
586,0.07036122900777268,0.07248308724590498
587,0.08389720828684517,0.073624499349999
588,0.008099913505616563,0.06707204076556075
589,0.11893409934503225,0.07225824662350791
590,0.07702071926241541,0.07273449388739867
591,0.15315085180005958,0.08077612967866477
592,0.04409843069292254,0.07710835978009054
593,0.028827747533667392,0.07228029855544822
594,0.1325045817485572,0.07830272687475912
595,0.052982215028453086,0.07577067569012852
596,0.1067582739135439,0.07886943551247007
597,0.043642104985759114,0.07534670245979898
598,0.01880380711946632,0.06969241292576571
599,0.07063419986674173,0.06978659161986331
600,0.04398862817611704,0.06720679527548869
601,0.05546815389086781,0.0660329311370266
602,0.03052195312054611,0.06248183333537855
603,0.09418478317559416,0.06565212831940012
604,0.04122315626792172,0.06320923111425228
605,0.06093476696274536,0.06298178469910158
606,0.13752901302527132,0.07043650753171857
607,0.1249251983799061,0.07588537661653733
608,0.06679127766878619,0.07497596672176222
609,0.24493770984679272,0.09197214103426526
610,0.10111677150880141,0.09288660408171888
611,0.13664952578112627,0.09726289625165963
612,0.07134902551414654,0.09467150917790831
613,0.053778007077370835,0.09058215896785457
614,0.11063445768898728,0.09258738883996784
615,0.1079568984652651,0.09412433980249757
616,0.061954701223070605,0.09090737594455488
617,0.017799539979938217,0.08359659234809322
618,0.06064323079096105,0.08130125619238
619,0.05477434146390152,0.07864856471953216
620,0.046530625392992596,0.0754367707868782
621,0.037429253160224364,0.07163601902421282
622,0.05408529300935587,0.06988094642272713
623,0.1469363324760465,0.07758648502805908
624,0.1304382788809221,0.0828716644133454
625,0.045742578777151266,0.07915875584972598
626,0.06500387924261605,0.07774326818901499
627,0.2753637515804074,0.09750531652815422
628,0.03015380926375073,0.09077016580171388
629,0.14513464351771113,0.0962066135733136
630,0.029211418794266742,0.08950709409540891
631,0.15781994981176214,0.09633837966704424
632,0.005767834163694374,0.08728132511670926
633,0.04393534117698668,0.08294672672273701
634,0.02409026615860057,0.07706108066632336
635,0.14937152466422782,0.08429212506611382
636,0.2057420779898826,0.0964371203584907
637,0.07795002104844642,0.09458841042748627
638,0.003957512977778244,0.08552532068251548
639,0.1245318318882875,0.08942597180309268
640,0.03328606875740832,0.08381198149852426
641,0.11615974779753895,0.08704675812842572
642,0.07547923822349692,0.08589000613793284
643,0.020544611374297972,0.07935546666156935
644,0.011131876289306142,0.07253310762434304
645,0.027304516378182698,0.068010248499727
646,0.04685702735588482,0.06589492638534279
647,0.15394338065842347,0.07469977181265086
648,0.07147390617620317,0.07437718524900609
649,0.013763916283253153,0.0683158583524308
650,0.0042502146601652415,0.061909293983204244
651,0.07027070656994443,0.06274543524187827
652,0.06575020011693766,0.06304591172938422
653,0.06229630686799563,0.06297095124324537
654,0.013518462292575428,0.05802570234817837
655,0.07523395520773005,0.05974652763413354
656,0.02172191007673181,0.055944065878393366
657,0.08575870652104953,0.05892552994265898
658,0.05068978495349121,0.058101955443742206
659,0.259329475572455,0.07822470745661349
660,0.052295808376977074,0.07563181754864984
661,0.05833992291101673,0.07390262808488654
662,0.0522749450829398,0.07173985978469187
663,0.008259722787935787,0.06539184608501626
664,0.20710928111825933,0.07956358958834056
665,0.07146660747785916,0.07875389137729243
666,0.07677246660833922,0.07855574890039711
667,0.04983378009082937,0.07568355201944034
668,0.01331403705199179,0.0694466005226955
669,0.4270668703473345,0.10520862750515941
670,0.07493300646748917,0.10218106540139239
671,0.08445877387271458,0.1004088362485246
672,0.1391960320094638,0.10428755582461852
673,0.03762425883894647,0.09762122612605131
674,0.08505814581728384,0.09636491809517457
675,0.027442686490383394,0.08947269493469547
676,0.03612056250558471,0.08413748169178438
677,0.04045272389847145,0.07976900591245309
678,0.018490090521897252,0.0736411143733975
679,0.06220345839630479,0.07249734877568823
680,0.12305266374580341,0.07755288027269974
681,0.03207051962495342,0.0730046442079251
682,0.1568387138974879,0.08138805117688139
683,0.04750244614181742,0.077999490673375
684,0.006012937165169418,0.07080083532255445
685,0.03596614150506507,0.06731736594080551
686,0.06175150681361874,0.06676078002808683
687,0.043849339349281105,0.06446963596020626
688,0.030590073925187155,0.06108167975670435
689,0.024639942062993116,0.05743750598733323
690,0.25800394246262626,0.07749414963486254
691,0.019200732749626682,0.07166480794633896
692,0.050671461200590254,0.0695654732717641
693,0.26482934227865773,0.08909186017245346
694,0.08756785371146733,0.08893945952635485
695,0.04245307229912374,0.08429082080363173
696,0.07250665052174873,0.08311240377544345
697,0.16809781562821513,0.09161094496072061
698,0.074629882044567,0.08991283866910527
