ep,rwd,lpf
257,0.013352091860395276,0.04484415205769432
258,0.04295708686694884,0.044655445538619776
259,0.05054708111018904,0.0452446090957767
260,0.025800045128416473,0.043300152699040674
261,0.04920955032709262,0.043891092461845874
262,0.10179720746857797,0.049681703962519086
263,0.008543203843657565,0.04556785395063293
264,0.1213553870448207,0.05314660726005171
265,0.07103622433785031,0.05493556896783157
266,0.05653893639593015,0.05509590571064143
267,0.0692222089172958,0.056508536031306865
268,0.013101578446219975,0.05216784027279817
269,0.01764857217979223,0.04871591346349757
270,0.032910451144901744,0.04713536723163799
271,0.0279967162561773,0.04522150213409192
272,0.041480441962930034,0.04484739611697574
273,0.03659180502556101,0.04402183700783426
274,0.06216122822256161,0.045835776129307
275,0.05621651042220925,0.046873849558597226
276,0.042499912621059545,0.04643645586484346
277,0.030440555307527716,0.04483686580911189
278,0.07983047200829194,0.0483362264290299
279,0.09320538863948151,0.05282314265007506
280,0.03313280936798524,0.05085410932186608
281,0.04142267925851293,0.04991096631553077
282,0.07750532059190914,0.05267040174316861
283,0.006181936702348701,0.04802155523908662
284,0.04439454104720486,0.04765885381989844
285,0.06594764708651865,0.049487733146560464
286,0.0120046779220365,0.04573942762410807
287,0.05715752519425159,0.046881237381122425
288,0.046616427117665005,0.046854756354776685
289,0.07910762312970814,0.05008004303226983
290,0.05756364301334891,0.050828403030377736
291,0.06574299016314669,0.05231986174365463
292,0.0744011959038687,0.054527995159676046
293,0.01427685600829367,0.05050288124453781
294,0.061476502327838925,0.051600243352867926
295,0.011539747373983111,0.04759419375497945
296,0.057726237678698486,0.04860739814735135
297,0.06362686291979092,0.050109344624595306
298,0.053340491802975266,0.0504324593424333
299,0.009814326081798797,0.04637064601636985
300,0.0660288288979439,0.04833646430452725
301,0.10079322053306558,0.05358213992738109
302,0.04324561838397525,0.052548487773040505
303,0.07617073894091178,0.054910712889827636
304,0.14001736442943305,0.06342137804378818
305,0.07648579513146689,0.06472781975255605
306,0.036192413554890376,0.061874279132789485
307,0.05720560333871472,0.06140741155338201
308,0.03242886480921818,0.05850955687896563
309,0.15852042407074246,0.06851064359814331
310,0.12977279211498197,0.07463685844982718
311,0.040845613036498564,0.07125773390849431
312,0.07331558723201308,0.0714635192408462
313,0.0995756527092702,0.07427473258768859
314,0.04780171694367343,0.07162743102328707
315,0.08748954671096935,0.0732136425920553
316,0.09619854795840244,0.07551213312869001
317,0.02828299305715163,0.07078921912153618
318,0.05608862352147028,0.06931915956152959
319,0.027663937628595113,0.06515363736823615
320,0.07011473813805277,0.06564974744521782
321,0.08351450197352808,0.06743622289804885
322,0.02236103148148949,0.06292870375639291
323,0.024427285690916102,0.05907856194984523
324,0.05565991219029716,0.058736696973890425
325,0.04683744115691937,0.05754677139219332
326,0.06644624489019613,0.058436718741993604
327,0.009528354293778563,0.0535458822971721
328,0.026792203130792912,0.05087051438053418
329,0.15001784917514147,0.06078524785999491
330,0.12645283933182583,0.067352007007178
331,0.015111517661661722,0.062127958072626374
332,0.02509517531135863,0.058424679796499596
333,0.01725346589779946,0.05430755840662958
334,0.0852302414009026,0.05739982670605689
335,0.005906786032880795,0.05225052263873928
336,0.057497349011803325,0.052775205276045685
337,0.04421168770096919,0.05191885351853804
338,0.04533322298451079,0.05126029046513532
339,0.046547356825106155,0.0507889971011324
340,0.027563424995396168,0.048466439890558786
341,0.04307119978846554,0.04792691588034946
342,0.07314128194015623,0.050448352486330145
343,0.02509842188308937,0.047913359426006066
344,0.015476863891341352,0.0446697098725396
345,0.1574730105663189,0.05595003994191753
346,0.03848322569627083,0.05420335851735286
347,0.05713591179546906,0.054496613845164486
348,0.06415828127017065,0.0554627805876651
349,0.005377027415183732,0.05045420527041697
350,0.049851871220180935,0.050393971865393364
351,0.048716638080732365,0.05022623848692727
352,0.023897550484215557,0.0475933696866561
353,0.05775990501488657,0.04861002321947915
354,0.031047427173350427,0.046853763614866276
355,0.039304007643991314,0.04609878801777878
356,0.0611913300297255,0.047608042218973454
357,0.06574458529319198,0.04942169652639531
358,0.06773407727803918,0.0512529346015597
359,0.07196052304954179,0.05332369344635791
360,0.03265673587169467,0.05125699768889159
361,0.020928415448795867,0.048224139464882014
362,0.06941160586853598,0.05034288610524741
363,0.07129790246658078,0.05243838774138075
364,0.0724490132949395,0.05443945029673663
365,0.052288873890771546,0.05422439265614012
366,0.011003209394116809,0.04990227432993779
367,0.004965021886236087,0.045408549085567615
368,0.06808832559364912,0.04767652673637576
369,0.040073373924435704,0.04691621145518176
370,0.10232701491893632,0.05245729180155722
371,0.02399685345300746,0.04961124796670224
372,0.10220523842049296,0.05487064701208132
373,0.01967856126645664,0.05135143843751885
374,0.038126090810325586,0.05002890367479952
375,0.005034280086400678,0.04552944131595964
376,0.12327131642214635,0.05330362882657831
377,0.011311098865292024,0.04910437583044969
378,0.06180605084079307,0.05037454333148402
379,0.08901994769515457,0.05423908376785108
380,0.0624424372013781,0.05505941911120378
381,0.07697990402484436,0.05725146760256784
382,0.1170234732575759,0.06322866816806866
383,0.02987757516591518,0.059893558867853317
384,0.03382534149898682,0.05728673713096667
385,0.018721784029840018,0.053430241820854006
386,0.026191937659298503,0.05070641140469846
387,0.15613665261489446,0.061249435525718064
388,0.052081667936827,0.06033265876682896
389,0.06899990245480794,0.06119938313562686
390,0.04824145802624624,0.05990359062468879
391,0.06093074164538113,0.060006305726758025
392,0.04063566186329766,0.05806924134041199
393,0.004889368738892763,0.05275125408026007
394,0.1424156309366964,0.0617176917659037
395,0.019378521610615353,0.05748377475037487
396,0.07831517091670523,0.0595669143670079
397,0.042265245473763716,0.057836747477683484
398,0.06022820136203126,0.058075892866118264
399,0.0779239625281413,0.06006069983232057
400,0.02128129280769393,0.05618275912985791
401,0.013753242342821891,0.051939807451154306
402,0.031680565106618805,0.04991388321670076
403,0.04568119941563218,0.04949061483659391
404,0.02516449085658845,0.047058002438593365
405,0.006704268520533319,0.04302262904678736
406,0.03679468980583671,0.04239983512269229
407,0.09820334716481156,0.04798018632690422
408,0.02523126287323265,0.04570529398153706
409,0.06665152313976908,0.04779991689736026
410,0.054748385144551645,0.048494763722079406
411,0.09194962902306081,0.05284025025217755
412,0.014520437092357952,0.04900826893619559
413,0.03845463276075343,0.04795290531865137
414,0.058288618187957476,0.04898647660558199
415,0.084334976708449,0.05252132661586869
416,0.1038948303353548,0.057658676987817306
417,0.031791026404548006,0.05507191192949038
418,0.06495618112072155,0.0560603388486135
419,0.04239157193788081,0.054693462157540236
420,0.03583241310671124,0.05280735725245733
421,0.047891817188649634,0.05231580324607656
422,0.04771063315894093,0.051855286237363005
423,0.015412218340729745,0.04821097944769968
424,0.03242259029263295,0.04663214053219301
425,0.04252363686629419,0.04622129016560313
426,0.022098697314533844,0.0438090308804962
427,0.0290992039079379,0.04233804818324037
428,0.0643257067729941,0.044536814042215746
429,0.07296552720192864,0.04737968535818704
430,0.036568150404677445,0.046298531862836084
431,0.04169192976863698,0.04583787165341617
432,0.06411945740827,0.047666030228901556
433,0.07075489327990639,0.04997491653400204
434,0.06831941637583316,0.05180936651818516
435,0.020471219024027754,0.04867555176876942
436,0.04629562399047558,0.04843755899094004
437,0.05938761107021282,0.04953256419886731
438,0.08675193993468185,0.05325450177244877
439,0.03703731912316179,0.05163278350752007
440,0.12264881928438828,0.058734387085206896
441,0.017958306761107677,0.05465677905279698
442,0.02842697783546875,0.05203379893106416
443,0.02750677406573825,0.04958109644453157
444,0.04097212395751644,0.04872019919583006
445,0.09647302435623643,0.0534954817118707
446,0.11882963654590081,0.06002889719527371
447,0.009303312819038822,0.05495633875765022
448,0.12272708134257079,0.061733413016142276
449,0.055489695901387394,0.06110904130466679
450,0.027894908287854216,0.05778762800298553
451,0.02809612670650985,0.05481847787333796
452,0.0648809313049524,0.05582472321649941
453,0.008256974175620968,0.051067948312411564
454,0.040540552956648136,0.05001520877683522
455,0.025503551176104367,0.04756404301676214
456,0.03564252674614057,0.046371891389699986
457,0.05482951971993586,0.047217654222723573
