ep,rwd,lpf
145,0.013132771702163204,0.04519799212657515
146,0.02578467179315371,0.04325666009323301
147,0.24727346521808596,0.0636583406057183
148,0.06477065249556394,0.06376957179470287
149,0.09162662547381543,0.06655527716261413
150,0.016493664365812677,0.061549115882933984
151,0.04119091511688122,0.059513295806328706
152,0.0013405950803980105,0.05369602573373564
153,0.09339627550836234,0.05766605071119831
154,0.019398401521188192,0.053839285792197294
155,0.029269913297193105,0.051382348542696875
156,0.027018239410648803,0.048945937629492065
157,0.029836439415410254,0.047034987808083885
158,0.022777980491613548,0.04460928707643685
159,0.3073452724834055,0.07088288561713371
160,0.05072349747691707,0.06886694680311205
161,0.10296716949889557,0.0722769690726904
162,0.04704065034953562,0.06975333720037492
163,0.06686402513518583,0.06946440599385602
164,0.068578440123785,0.06937580940684893
165,0.09851694839334328,0.07228992330549837
166,0.04386875259013969,0.0694478062339625
167,0.03769369947382657,0.06627239555794891
168,0.0661669753099016,0.06626185353314418
169,0.021840293341887397,0.0618196975140185
170,0.07011862423043898,0.06264959018566055
171,0.04415673962304147,0.060800305129398644
172,0.06541438337503962,0.06126171295396274
173,0.028139923202457062,0.057949533978812175
174,0.010408327441263054,0.05319541332505726
175,0.020727778010036068,0.04994864979355514
176,0.07554665788395151,0.05250845060259478
177,0.0251876001821719,0.049776365560552496
178,0.07523434010161996,0.052322163014659244
179,0.18308609355944264,0.06539855606913758
180,0.10446520570557301,0.06930522103278113
181,0.006159021000429555,0.06299060102954597
182,0.09143678040640638,0.065835218967232
183,0.0413681551712477,0.06338851258763357
184,0.026857496969347316,0.05973541102580495
185,0.060595236389200655,0.059821393562144526
186,0.06244443895172758,0.06008369810110283
187,0.04644995752597314,0.058720324043589865
188,0.017327263543433523,0.05458101799357423
189,0.019378582764135288,0.05106077447063034
190,0.13809208141169266,0.05976390516473658
191,0.05320618536533548,0.05910813318479647
192,0.008027435294001961,0.05400006339571702
193,0.03939703156341299,0.052539760212486616
194,0.034009650960314095,0.050686749287269364
195,0.03619372516395103,0.04923744687493753
196,0.029560285051205958,0.04726973069256438
197,0.04567432068477206,0.04711018969178515
198,0.07620499000088063,0.0500196697226947
199,0.02162726173028755,0.04718042892345398
200,0.10689421495166336,0.05315180752627492
201,0.01702380929077041,0.04953900770272447
202,0.04724489571603243,0.04930959650405527
203,0.02328160309789773,0.04670679716343951
204,0.03938779271096067,0.045974896718191625
205,0.028439716484902178,0.04422137869486269
206,0.03960681490807509,0.043759922316183926
207,0.19926495651440437,0.05931042573600597
208,0.07434154231027819,0.0608135373934332
209,0.04173844337077846,0.058906027991167724
210,0.01917135489620527,0.054932560681671475
211,0.028407918002502797,0.052280096413754605
212,0.0874728690252546,0.055799373674904604
213,0.11118311346468968,0.06133774765388311
214,0.01668350581508573,0.05687232347000337
215,0.03640312456427708,0.05482540357943074
216,0.08358602258035361,0.05770146547952303
217,0.02945428343482028,0.054876747275052755
218,0.09095620833912736,0.058484693381460215
219,0.06988314381020437,0.059624538424334635
220,0.056618425929370456,0.05932392717483822
221,0.09746205493105879,0.06313773995046028
222,0.08552705443607689,0.06537667139902194
223,0.056947203295332295,0.06453372458865297
224,0.03411144290812107,0.061491496420599784
225,0.014187784244363932,0.0567611252029762
226,0.05979241652630609,0.05706425433530919
227,0.07272253300213567,0.05863008220199184
228,0.03672299342868594,0.05643937332466125
229,0.04368493832895339,0.05516392982509046
230,0.04103487717818517,0.05375102456039993
231,0.04326322914723217,0.05270224501908315
232,0.028294958387506952,0.05026151635592553
233,0.07623107335617477,0.052858472055950456
234,0.05854396485679736,0.05342702133603515
235,0.12317556953379256,0.06040187615581089
236,0.055956248266691586,0.05995731336689896
237,0.02247271392800503,0.05620885342300957
238,0.06016726303903166,0.05660469438461178
239,0.09582402945582143,0.06052662789173274
240,0.019646861480213572,0.056438651250580826
241,0.044486407359256755,0.055243426861448425
242,0.07923817731937674,0.05764290190724126
243,0.0737561757621938,0.059254229292736514
244,0.06497413505936542,0.05982621986939941
245,0.005416044738275794,0.05438520235628705
246,0.06885620746696972,0.05583230286735531
247,0.022242265869231836,0.05247329916754297
248,0.020040536892242323,0.049230022940012906
249,0.0334251191014177,0.04764953255615338
250,0.007797337427746598,0.043664313043312704
251,0.05361031200755164,0.044658912939736596
252,0.010171936040535812,0.04121021524981652
253,0.024407945770214746,0.03952998830185635
254,0.019673669525542437,0.037544356424224955
255,0.057281516417774195,0.03951807242357988
256,0.03245055219981108,0.038811320401203
257,0.044774772824966114,0.03940766564357931
258,0.05311980453387335,0.04077887953260872
259,0.10380650784199386,0.047081642363547234
260,0.04244633658036765,0.046618111785229274
261,0.023554079929891537,0.0443117085996955
262,0.061174317032405945,0.045997969442966545
263,0.06288330626964314,0.04768650312563421
264,0.04587562814321533,0.04750541562739232
265,0.01835477587305636,0.04459035165195872
266,0.013456052652896133,0.04147692175205247
267,0.021673332789098332,0.039496562855757054
268,0.08832649956642732,0.044379556526824085
269,0.02047751993243434,0.04198935286738511
270,0.20712958226756753,0.058503375807403356
271,0.07104085488881946,0.059757123715544966
272,0.05966031628058133,0.059747442972048606
273,0.044010861941886324,0.05817378486903238
274,0.08981843901265699,0.06133825028339484
275,0.06025134387787823,0.06122955964284318
276,0.06743906008560341,0.0618505096871192
277,0.08430802735593072,0.06409626145400035
278,0.007756404401196982,0.05846227574872002
279,0.04046290603727787,0.0566623387775758
280,0.030030463155367927,0.053999151215355014
281,0.11097245602219222,0.059696481696038736
282,0.057716659461407006,0.059498499472575565
283,0.013983275605950496,0.054946977085913055
284,0.09527802599599192,0.058980081976920944
285,0.027298691276087972,0.05581194290683764
286,0.05583994004060209,0.05581474262021409
287,0.12796878694984085,0.06303014705317676
288,0.03909971184640444,0.060637103532499535
289,0.013315116547092032,0.05590490483395879
290,0.04616801051469697,0.05493121540203261
291,0.033989688393022986,0.05283706270113164
292,0.020590734533076825,0.04961242988432617
293,0.06298361266266142,0.05094954816215969
294,0.08914139616322103,0.05476873296226583
295,0.04701314394012215,0.05399317406005146
296,0.09605617407722403,0.058199474061768716
297,0.023979518251098852,0.05477747848070173
298,0.01746933669893025,0.05104666430252458
299,0.11349105009403378,0.0572911028816755
300,0.015086713491437642,0.05307066394265172
301,0.03544108265198638,0.05130770581358519
302,0.024509948235870736,0.04862793005581374
303,0.04244758522764105,0.048009895572996474
304,0.07954607408511354,0.051163513424208176
305,0.037189470326317677,0.04976610911441912
306,0.09934360598984196,0.05472385880196141
307,0.11725141496668563,0.06097661441843383
308,0.12875623001604275,0.06775457597819473
309,0.039109461230733444,0.0648900645034486
310,0.03410915593846138,0.06181197364694988
311,0.013703793029279154,0.05700115558518281
312,0.06792905716713502,0.058093945743378034
313,0.03276133762412155,0.055560684931452387
314,0.022023004457104277,0.05220691688401757
315,0.10210201321146091,0.057196426516761906
316,0.06761480410359103,0.05823826427544482
317,0.05051127445402379,0.05746556529330271
318,0.08825701653067916,0.06054471041704036
319,0.007760598001526198,0.05526629917548895
320,0.017137007126854266,0.05145336997062548
321,0.010686413603357536,0.047376674333898694
322,0.02714363911146549,0.04535337081165538
323,0.030585276112145187,0.04387656134170436
324,0.03469550629652609,0.042958455837186535
325,0.07805741519348394,0.04646835177281628
326,0.07087896326856793,0.04890941292239145
327,0.21820552103844254,0.06583902373399655
328,0.15846080047045863,0.07510120140764276
329,0.22024629183191974,0.08961571045007047
330,0.056277693568852705,0.0862819087619487
331,0.041627140563617715,0.0818164319421156
332,0.1862752526414578,0.09226231401204983
333,0.16946689229412987,0.09998277184025783
334,0.10241806965385666,0.10022630162161772
335,0.004948311873512879,0.09069850264680723
336,0.010129674860537462,0.08264161986818025
337,0.09875835352768689,0.08425329323413092
338,0.059303711810046345,0.08175833509172246
339,0.0025654645633316877,0.07383904803888339
340,0.07663568907253619,0.07411871214224866
341,0.03482224133311167,0.07018906506133496
342,0.07946333632731743,0.07111649218793321
343,0.003942380895506759,0.06439908105869058
344,0.07051254466456332,0.06501042741927784
345,0.04320725847622544,0.0628301105249726
346,0.08507097396065628,0.06505419686854097
347,0.03644191928792288,0.06219296911047917
348,0.011203107474567453,0.057093982946888
349,0.021646116036522223,0.053549196255851424
350,0.17920342388035682,0.06611461901830197
351,0.004695774754721249,0.0599727345919439
352,0.022121765703153783,0.0561876377030649
353,0.021971739109680755,0.05276604784372648
354,0.029678398797121197,0.050457282939065956
355,0.06827158971531162,0.052238713616690524
356,0.06088219372378596,0.05310306162740007
357,0.04083174729504293,0.05187593019416436
358,0.04524978649423304,0.05121331582417123
359,0.05351187678719356,0.051443171920473464
360,0.008634896425009763,0.047162344370927096
361,0.05619140301139112,0.0480652502349735
362,0.05129053968336521,0.04838777917981268
363,0.11445152745746637,0.054994154007578046
364,0.029649957274433626,0.052459734334263604
365,0.05143696303613243,0.05235745720445049
366,0.019430264315586143,0.04906473791556405
367,0.04300091558289001,0.048458355682296644
368,0.027399957441298993,0.04635251585819688
369,0.05454866320947467,0.04717213059332466
370,0.015128331790634242,0.043967750713055614
371,0.010623133606144818,0.04063328900236454
372,0.007890539359956072,0.037359014038123695
373,0.03945272386018885,0.03756838502033021
374,0.06334109182453443,0.04014565570075064
375,0.04222502605917171,0.04035359273659275
376,0.11461296341832021,0.047779529804765505
377,0.007114971663128067,0.043713073990601765
378,0.04232074949330862,0.043573841540872446
379,0.05884636978590674,0.04510109436537588
380,0.08183219417160217,0.04877420434599851
381,0.04106331734768833,0.048003115646167493
382,0.050662782453443,0.048269082326895044
383,0.008385859163901088,0.044280760010595645
384,0.02276825941445182,0.04212950995098126
385,0.08158392238514338,0.04607495119439748
386,0.04312916515325647,0.04578037259028338
387,0.03795170897190179,0.04499750622844522
388,0.07766414508017654,0.04826417011361835
389,0.17082869671483641,0.060520622773740165
390,0.04793944814851585,0.05926250531121773
391,0.019565912247255034,0.05529284600482146
392,0.024921952874215413,0.05225575669176086
393,0.039730633085815724,0.05100324433116635
394,0.11193003366217998,0.05709592326426771
395,0.039726142683707624,0.05535894520621171
396,0.024126702988692728,0.05223572098445981
397,0.05639830953621505,0.052651979839635335
398,0.03591688443785248,0.05097847029945705
399,0.07485537998929707,0.053366161268441056
400,0.0034506633848204516,0.048374611480078995
401,0.027109043865666215,0.046248054718637716
402,0.022431670094805865,0.04386641625625453
403,0.04784051302472001,0.04426382593310108
404,0.03405836502960966,0.04324327984275194
405,0.09490408454613561,0.04840936031309031
406,0.029823311359017345,0.04655075541768301
407,0.03512066721323563,0.04540774659723828
408,0.044832334745169254,0.04535020541203137
409,0.05778529195861122,0.04659371406668936
410,0.02696785063936442,0.04463112772395686
411,0.06917726635476402,0.04708574158703757
412,0.005571981211808641,0.04293436554951468
413,0.15776409793551505,0.05441733878811472
414,0.04649209534940742,0.05362481444424399
415,0.07477330630173942,0.05573966362999354
416,0.1568950893628882,0.065855206203283
417,0.06779434696207556,0.06604912027916225
418,0.07152821888167224,0.06659703013941326
419,0.10802173810423828,0.07073950093589576
420,0.0029765716882053537,0.06396320801112672
421,0.019458807938812404,0.05951276800389529
422,0.0493793708361288,0.05849942828711864
423,0.026781436838443008,0.05532762914225108
424,0.044810116917186706,0.05427587791974464
425,0.0897248363162035,0.05782077375939053
426,0.06375967531230416,0.05841466391468189
427,0.13765659505346584,0.0663388570285603
428,0.06309348867358935,0.0660143201930632
429,0.027064196272285023,0.06211930780098539
430,0.07589190843072799,0.06349656786395964
431,0.06669501708233519,0.0638164127857972
432,0.06899639650693742,0.06433441115791122
433,0.17574420076828953,0.07547539011894905
434,0.019730550901009104,0.06990090619715505
435,0.06613855595945584,0.06952467117338514
436,0.007978952345501255,0.06337009929059674
437,0.0011132773078472269,0.05714441709232179
438,0.01369824367645105,0.05279979975073472
439,0.039395278603771546,0.051459347636038405
440,0.020254634308396646,0.048338876303274235
441,0.14019721018645798,0.05752470969159261
442,0.015491150383375719,0.05332135376077092
443,0.043330917383296176,0.05232231012302345
444,0.01773421562729425,0.04886350067345053
445,0.01672702576728362,0.04564985318283384
446,0.04309847079548614,0.04539471494409907
447,0.12244762555709503,0.05310000600539867
448,0.02991258143125943,0.050781263547984755
449,0.048225473158806764,0.050525684509066957
450,0.0836055651148218,0.05383367256964244
451,0.05393665226167119,0.05384397053884532
452,0.05276888362783545,0.05373646184774434
453,0.03161725673639726,0.05152454133660963
454,0.028299003488257313,0.04920198755177439
455,0.01602812899764494,0.04588460169636145
456,0.076827334726058,0.04897887499933111
457,0.010875325373431189,0.045168520036741114
458,0.09171152858600848,0.049822820891667854
459,0.06374931550295475,0.05121547035279655
460,0.07142213853950707,0.05323613717146761
461,0.050418925790668825,0.052954416033387734
462,0.07368087613476729,0.05502706204352569
463,0.011404044996488238,0.05066476033882195
464,0.03991936023134102,0.04959022032807386
465,0.11853201116842875,0.05648439941210935
466,0.08962893080301555,0.059798852551199974
467,0.13780709674355532,0.06759967697043551
468,0.16533882736133965,0.07737359200952593
469,0.020452935589356968,0.07168152636750903
470,0.032699498924917234,0.06778332362324986
471,0.09313896529670504,0.07031888779059538
472,0.010287148880696328,0.06431571389960547
473,0.02126728809261529,0.06001087131890645
474,0.12646283462775365,0.06665606764979116
475,0.08562345861997969,0.06855280674681002
476,0.039669397130584906,0.06566446578518752
477,0.07813410843199442,0.06691143004986821
478,0.0745676434582574,0.06767705139070714
479,0.031143410595768195,0.06402368731121325
480,0.05744516796138601,0.06336583537623053
481,0.004006657892644405,0.05742991762787192
482,0.023004002073608552,0.05398732607244558
483,0.06567956326281905,0.05515654979148293
484,0.050420321836402236,0.05468292699597486
485,0.08046675171906781,0.05726130946828416
486,0.02695760103553031,0.05423093862500877
487,0.06451688517410385,0.05525953327991828
488,0.05095994825803505,0.054829574777729956
489,0.06639079142390578,0.05598569644234754
490,0.08531422123088284,0.058918548921201075
491,0.036268287916074546,0.05665352282068842
492,0.01232217814315426,0.05222038835293501
493,0.0698901742622402,0.05398736694386553
494,0.03397244498355345,0.051985874747834324
495,0.03973219186337431,0.05076050645938832
496,0.025554093922427513,0.04823986520569225
497,0.014529456964404552,0.044868824381563484
498,0.01571165504907075,0.04195310744831421
499,0.026799517032370622,0.04043774840671985
500,0.08005465228539688,0.044399438794587555
501,0.07423470477951159,0.04738296539307996
502,0.04864832915666515,0.047509501769438474
503,0.005556867995929871,0.04331423839208762
504,0.12548356432352853,0.05153117098523171
505,0.014199654678161089,0.04779801935452465
506,0.06855380640552955,0.04987359805962514
507,0.12552510376933607,0.05743874863059623
508,0.034203605885904764,0.05511523435612709
509,0.010140710916828688,0.05061778201219725
510,0.03966312427879526,0.04952231623885705
511,0.0824747544552693,0.05281756006049828
512,0.017644111990966847,0.04930021525354514
513,0.011169867035435566,0.045487180431734185
514,0.029291430281397978,0.04386760541670057
515,0.07983074916976526,0.047463919792007044
516,0.07801695977646492,0.05051922379045283
517,0.025215423527500568,0.04798884376415761
518,0.12223264706906409,0.05541322409464826
519,0.06018146289190831,0.05589004797437427
520,0.06957984760296601,0.05725902793723345
521,0.04443988421564633,0.05597711356507474
522,0.19184162484669098,0.06956356469323637
523,0.06171745895782923,0.06877895411969566
524,0.07372017610833463,0.06927307631855956
525,0.061955482009411963,0.0685413168876448
526,0.044303330980455156,0.06611751829692583
527,0.041922216618339725,0.06369798812906721
528,0.0329378467597774,0.060621973992138235
529,0.03945495651196858,0.058505272244121276
530,0.03844375219591019,0.05649912023930016
531,0.018719539700499156,0.05272116218542006
532,0.05606777866154378,0.05305582383303244
533,0.06853407551478181,0.05460364900120738
534,0.040468216319875336,0.05319010573307417
535,0.38610918388188775,0.08648201354795554
536,0.12002457220420855,0.08983626941358085
537,0.03152985042903929,0.08400562751512669
538,0.09722267713511865,0.08532733247712589
539,0.10544131868569231,0.08733873109798253
540,0.07295746457082775,0.08590060444526705
541,0.021639769603084603,0.0794745209610488
542,0.027672943640930293,0.07429436322903694
543,0.4165883301097801,0.10852375991711127
544,0.07630965862263554,0.1053023497876637
545,0.050253978723042714,0.0997975126812016
546,0.05628800987827649,0.0954465624009091
547,0.016686690394497994,0.087570575200268
548,0.1274195171463651,0.09155546939487771
549,0.06732858773329493,0.08913278122871944
550,0.06493196696223827,0.08671269980207132
551,0.011693406996817401,0.07921077052154592
552,0.07394844302084547,0.07868453777147588
553,0.10013413609634458,0.08082949760396277
554,0.05025079040718268,0.07777162688428475
555,0.1207915047879931,0.0820736146746556
556,0.0275287242929954,0.07661912563648958
557,0.06667628856455732,0.07562484192929636
558,0.06154985606770147,0.07421734334313687
559,0.055564044615429964,0.07235201347036618
560,0.06678589721142511,0.07179540184447207
561,0.031465740882606674,0.06776243574828553
562,0.15487946716558926,0.07647413889001589
563,0.05737722422631517,0.07456444742364582
564,0.04071415098869391,0.07117941778015063
565,0.2202132617532479,0.08608280217746037
566,0.10206088231223961,0.08768061019093829
567,0.09288815534941045,0.0882013647067855
568,0.08548889185296797,0.08793011742140375
569,0.03645908670972773,0.08278301435023615
570,0.08364493063679763,0.0828692059788923
571,0.11175642839629933,0.08575792822063301
572,0.1734064532402389,0.0945227807225936
573,0.049318970223498224,0.09000239967268406
574,0.09846559729504634,0.09084871943492029
575,0.09528171669393277,0.09129201916082154
576,0.005926201764778582,0.08275543742121724
577,0.029823858758341794,0.0774622795549297
578,0.03155750383276636,0.07287180198271336
579,0.012297870544436762,0.0668144088388857
580,0.03347768600962233,0.06348073655595937
581,0.07819893225629429,0.06495255612599286
582,0.0643591938003107,0.06489321989342466
583,0.10441791128825298,0.0688456890329075
584,0.0683981242308013,0.06880093255269688
585,0.05571893312473044,0.06749273260990024
586,0.04229987910853161,0.06497344725976338
587,0.01935906066717976,0.060412008600505024
588,0.02431810030104007,0.05680261777055853
589,0.0012230842322457746,0.05124466441672726
590,0.03735959389401753,0.04985615736445628
591,0.06186819190272832,0.05105736081828349
592,0.04915091651829737,0.05086671638828488
593,0.07022758997089813,0.05280280374654621
594,0.09457559471408068,0.05698008284329966
595,0.022708301765415228,0.05355290473551122
596,0.06643158276137129,0.05484077253809723
597,0.056937804675239255,0.055050475751811434
598,0.04096001278027774,0.053641429454658066
599,0.017268239162978816,0.05000411042549014
600,0.03687434634018523,0.048691134016959646
601,0.32926090677686826,0.0767481112929505
602,0.11819766124098763,0.08089306628775422
603,0.012115521862641466,0.07401531184524295
604,0.06514491700711567,0.07312827236143023
605,0.08964380428862366,0.07477982555414958
606,0.04536152006135019,0.07183799500486965
607,0.0400150682500378,0.06865570232938646
608,0.005499093414462664,0.06234004143789409
609,0.019793895308241893,0.05808542682492887
610,0.03131761627226588,0.05540864576966257
611,0.032006204368201806,0.05306840162951649
612,0.0676952111099018,0.054531082577555026
613,0.06365940133892475,0.055443914453692
614,0.16444239124779295,0.0663437621331021
615,0.0652991294097914,0.06623929886077104
616,0.028216838590794067,0.06243705283377335
617,0.12717804355780798,0.06891115190617682
618,0.07729328984089907,0.06974936569964904
619,0.03618131410548457,0.0663925605402326
620,0.027980866597496146,0.06255139114595895
621,0.036516169321176406,0.0599478689634807
622,0.14822666727546724,0.06877574879467936
623,0.06206901024420066,0.0681050749396315
624,0.0187509563963685,0.0631696630853052
625,0.18416664352851358,0.07526936112962604
626,0.19873510827691598,0.08761593584435504
627,0.020527193950671218,0.08090706165498666
628,0.09898256421996621,0.08271461191148463
629,0.14474982684427024,0.08891813340476319
630,0.06821814608172438,0.08684813467245932
631,0.07044030924591844,0.08520735212980522
632,0.08582416743372043,0.08526903366019674
633,0.024391313068670505,0.07918126160104412
634,0.09417628848397061,0.08068076428933676
635,0.07769751611855344,0.08038243947225844
636,0.03572543200964642,0.07591673872599725
637,0.007222618056575314,0.06904732665905505
638,0.04157245065852653,0.0662998390590022
639,0.01095115179567525,0.06076497033266951
640,0.006437592870546638,0.055332232586457225
641,0.027018755019504327,0.05250088482976194
642,0.007588198658178946,0.04800961621260364
643,0.028710478749658465,0.04607970246630912
644,0.12177246802971435,0.053648979022649645
645,0.12107076091575415,0.060391157211960096
646,0.0689492711302897,0.061246968603793056
647,0.029534953569281087,0.05807576710034186
648,0.09381327927237511,0.061649518317545185
649,0.6475678452045084,0.12024135100624152
650,0.08164942288169623,0.11638215819378699
651,0.1581749071850725,0.12056143309291553
652,0.05659682176105942,0.11416497195972992
653,0.015446754969949517,0.1042931502607519
654,0.07656842173502643,0.10152067740817934
655,0.11394583983099552,0.10276319365046097
656,0.02175586771253677,0.09466246105666855
657,0.04567470679041534,0.08976368563004324
658,0.0034251021463951757,0.08112982728167843
659,0.03989227611609625,0.07700607216512022
660,0.056769465954874046,0.0749824115440956
661,0.06211878505080435,0.07369604889476648
662,0.06820708196789464,0.0731471522020793
663,0.08196813404853139,0.0740292503867245
664,0.038130730396297,0.07043939838768176
665,0.17976456712343136,0.08137191526125673
666,0.04648203474870414,0.07788292721000147
667,0.07960898226183737,0.07805553271518505
668,0.026810090303495036,0.07293098847401604
669,0.05768851495335916,0.07140674112195035
670,0.01726470095693635,0.06599253710544896
671,0.06813636234853249,0.06620691962975732
672,0.09211422288881028,0.06879764995566262
673,0.01976254855366353,0.06389413981546271
674,0.058276285313172596,0.0633323543652337
675,0.04861474184125676,0.06186059311283601
676,0.06968305284827689,0.0626428390863801
677,0.10603001433189511,0.06698155661093161
678,0.11178782854041476,0.07146218380387993
679,0.013767471269894038,0.06569271255048134
680,0.020144772019719426,0.06113791849740515
681,0.05101118028518847,0.060125244676183486
682,0.015437491353845978,0.05565646934394974
683,0.0676725223770033,0.0568580746472551
684,0.078935999194481,0.05906586710197769
685,0.04372817871351735,0.05753209826313166
686,0.01435473775727374,0.053214362212545864
687,0.030877809555951964,0.05098070694688648
688,0.046411202425486485,0.050523756494746476
689,0.010901700065009656,0.0465615508517728
690,0.23541425686058465,0.06544682145265399
691,0.10471483274527102,0.06937362258191569
692,0.06676840723204354,0.06911310104692847
693,0.7204990446776598,0.1342516954100016
694,0.2746260005487352,0.14828912592387494
695,0.050494007771876605,0.1385096141086751
696,0.06995543673985871,0.13165419637179346
697,0.005917326380026821,0.11908050937261679
